painting_id,artist,artist_code,birth_year,dimensions,mean_R,mean_G,mean_B,std_R,std_G,std_B,dominant_color_0_R,dominant_color_1_R,dominant_color_2_R,dominant_color_0_G,dominant_color_1_G,dominant_color_2_G,dominant_color_0_B,dominant_color_1_B,dominant_color_2_B,color_percentage_0,color_percentage_1,color_percentage_2,texture_contrast,texture_dissimilarity,texture_homogeneity,texture_energy,texture_correlation,texture_ASM,Portrait,Landscape,Still life,Nude,Religious scene,Battle scene,Mythological figure,Cityscape,Interior,Night scene,people,figure,Animal,Plant,Building,Mountain,Abstract shape,Geometric pattern
boilly_4,louis-leopold-boilly,boilly,1761,1800x1351,54.04841064232256,42.77094580146394,38.68537585327741,39.453350655890965,36.941655238694,33.637273099783705,125.2105868366591,26.901286503117955,83.69159300644326,115.57811894327624,17.522472022343475,67.06869148274725,110.63817217514315,17.50130442181712,53.70250875455129,0.1271177728431614,0.6157582860432601,0.2571239411135784,0.1386704821939394,0.125329375160823,0.9386462164122172,0.3777640438230569,0.98728541822675,0.1427406818659591,0.2626302540302276,0.0388237722218036,0.1068031638860702,0.1809007078409195,0.678748369216919,0.1825328767299652,0.1175005957484245,0.0099247153848409,0.010181613266468,0.1967652589082718,0.0699738562107086,0.2299531400203704,0.0824752226471901,0.0906734764575958,0.0117173995822668,0.1672279834747314,0.127767264842987,0.0414499826729297
boilly_5,louis-leopold-boilly,boilly,1761,1323x1800,19.83969555723524,16.465699168556313,21.014495674813137,23.918164231807268,20.995201455507075,21.969641375993877,10.892199795284895,60.6620768556984,89.20449742301773,8.818660177168308,45.72632968866077,85.21116449488767,13.342819793514757,47.80326215730729,94.29550257723292,0.8518279163517258,0.0929243302259175,0.0552477534223566,0.0897642102940309,0.0853359584107348,0.957768858223092,0.6919810429941021,0.9755476041075732,0.4788499705542654,0.9662774205207824,0.0002003038243856,0.0046208659186959,0.001461524516344,0.0008493251516483,9.048467472894116e-05,0.0094875888898968,5.6310022046091035e-05,0.0001748708018567,0.005515357479453,0.0037515319418162,0.0057673808187246,0.0003919926239177,0.000223484050366,0.0001107760035665,8.645495108794421e-05,0.000353516312316,0.0005808256100863
boilly_6,louis-leopold-boilly,boilly,1761,1319x1800,18.6079226686884,17.703757055008,22.01230435515121,23.36795360227158,21.2254977538476,19.479933316584024,5.652164004023582,73.30910143769,26.949073916292537,6.197501007837454,67.01019438676676,24.715648182838898,11.50941599890257,64.94465210790257,29.54552787341654,0.6560635161317496,0.1217660685704658,0.2221704152977845,0.0353801424162733,0.0342048891722269,0.9830149318941902,0.6700588637992784,0.9898163261448184,0.4489811114196321,0.919519305229187,0.0034544700756669,0.017365338280797,0.030671015381813,0.0125182857736945,0.0121507160365581,0.0906715244054794,0.0003480419982224,0.0013044975930824,0.0380896776914596,0.0704799592494964,0.0709176659584045,0.0210018828511238,0.0086551345884799,0.0012495163828134,0.0046962285414338,0.005311232060194,0.0033935201354324
boilly_7,louis-leopold-boilly,boilly,1761,1490x1800,127.93279306487696,112.18969686800897,89.65196569724087,44.65690481081834,46.87179919575867,40.16789517478958,61.9236718218781,160.7181628805087,128.1730308618924,43.280645385179625,149.37951771529276,104.92685841237936,34.05699750564023,122.3688500648897,76.91632962991608,0.263517524235645,0.5268475018642804,0.2096349739000745,0.3277416300852261,0.2843430476607291,0.8619393164845928,0.2929026949531257,0.9794118178817176,0.0858736481993125,0.7529915571212769,0.0804799646139144,0.3046450614929199,0.2179240435361862,0.6578255295753479,0.1387312263250351,0.3069116771221161,0.0102906022220849,0.0199383329600095,0.0363228470087051,0.0338277630507946,0.5266860723495483,0.0125736780464649,0.0621226839721202,0.031968992203474,0.0449224449694156,0.1247723847627639,0.1597529053688049
boilly_8,louis-leopold-boilly,boilly,1761,1800x1144,41.813237665112666,39.12664578477079,40.041662296037295,30.599411972921175,26.62081827815649,23.60049206881577,45.08947333854164,15.464110783759946,87.75116004451327,42.36400133587254,15.824151583723909,79.22102075173697,44.79313351628495,19.35556473250795,72.69608580603946,0.3475101981351981,0.4305774087024087,0.2219123931623931,0.1702806819719612,0.1511910640856839,0.9261887573916,0.3752487179350522,0.9715475587093918,0.1408524827381441,0.2097961753606796,0.0066074645146727,0.0937719792127609,0.0631943345069885,0.7370098233222961,0.7471455931663513,0.3623783886432647,0.0098009686917066,0.0192921794950962,0.2080491483211517,0.0882429108023643,0.2248188257217407,0.0092581734061241,0.0090179154649376,0.0157201904803514,0.0076790442690253,0.0198763161897659,0.0067160944454371
boilly_9,louis-leopold-boilly,boilly,1761,1800x1434,72.20620835270417,49.21284441345111,45.26302882380288,58.60541067080775,53.40546261002436,49.19284799556337,33.94813046184201,173.9324966614473,114.54841619806164,15.044915866127582,148.829474755254,79.56718111587227,16.025493599757272,140.06884841498592,63.09703062424299,0.6460061211839454,0.1627022315202231,0.1912916472958314,0.2941401396051794,0.2306878043521742,0.8905367202020446,0.3409542999844507,0.9870904818959786,0.11631070205787,0.5470156669616699,0.0793276503682136,0.1333076506853103,0.2378675639629364,0.5906211733818054,0.1534725576639175,0.7367047667503357,0.0103780888020992,0.0178634207695722,0.2814892530441284,0.0335337407886981,0.2450571060180664,0.0249592140316963,0.0497257448732852,0.010489072650671,0.0430313348770141,0.0919151976704597,0.0305711682885885
boldini_1,giovanni-boldini,boldini,1842,1175x1800,55.14036359338061,50.59024302600473,46.795544680851066,47.13090323167533,44.281313467293195,42.4817543582401,21.43530569480494,84.23464903208018,188.30455203853785,18.85847428167077,78.28028678094054,173.91036578708372,16.589915206138834,73.00387152352727,165.21133446661042,0.5576643026004728,0.3859687943262411,0.056366903073286,0.0618342775764238,0.060047897501414,0.9701495431403344,0.3733365007315796,0.9960722443764718,0.1393875480999062,0.4177659749984741,0.0586869791150093,0.0988578498363494,0.1286045610904693,0.3124476075172424,0.0769120901823043,0.4485817551612854,0.0452192723751068,0.0194822456687688,0.0670385584235191,0.0876934900879859,0.2302606254816055,0.0502501688897609,0.0608091726899147,0.0493179932236671,0.0485121048986911,0.2664386332035064,0.0737579092383384
boldini_10,giovanni-boldini,boldini,1842,1800x1401,98.57970021413276,93.4244032040606,100.59082123879767,47.94367270787119,48.042066932891025,47.76350499873269,110.26759011540274,56.83748650068088,182.1764458416294,103.82495685249646,52.08682899344471,179.11414839322558,111.74562763026724,59.2101089943038,184.53157798148388,0.4017816638908716,0.4353204060591641,0.1628979300499643,1.110826804216411,0.5098200965603442,0.7896600777217898,0.2230483851224894,0.9383013686405792,0.0497860053692618,0.0451676845550537,0.5685187578201294,0.1357966512441635,0.1018952429294586,0.0836927369236946,0.2041166275739669,0.4925791323184967,0.0192926190793514,0.0325366966426372,0.0733059272170066,0.0176684688776731,0.161228135228157,0.5539239048957825,0.0269791726022958,0.0406678915023803,0.155516117811203,0.2430399954319,0.0216941535472869
boldini_11,giovanni-boldini,boldini,1842,1425x1800,131.7776409356725,125.3760686159844,136.98247485380116,46.66203351387687,42.18091523674946,44.16765237876116,170.742855781093,118.10811199991572,49.96948662890276,159.78267687202717,114.96606043384874,48.576795923351995,172.28896728678146,127.47942741779208,54.9344059438085,0.4509025341130604,0.4027762183235867,0.1463212475633528,2.382231609127682,0.9081303683289014,0.6565536777098836,0.185267792004116,0.8370480891078163,0.0343499781102632,0.0204260069876909,0.4032862484455108,0.2520526647567749,0.0703519582748413,0.10093405097723,0.2176006138324737,0.2188468426465988,0.0272516757249832,0.0071272798813879,0.1598660945892334,0.0261704269796609,0.1701043844223022,0.0254147294908761,0.0401784442365169,0.0123000843450427,0.0858419314026832,0.6059550046920776,0.2011822760105133
boldini_12,giovanni-boldini,boldini,1842,1112x1800,62.21122851718625,53.0939068745004,53.53333633093525,55.835701570404005,49.92695866454768,44.343823854369575,92.91814270570195,163.81794652082226,21.479195688925472,65.78390338095173,157.13546107334545,20.896865216612,62.42916308707533,145.4069391138403,26.2734398631604,0.2898616107114308,0.1412609912070343,0.5688773980815348,0.8932997540879258,0.456287218090003,0.8069535079901385,0.2933093900994801,0.9552660134802792,0.0860614945824974,0.9093005657196044,0.5581010580062866,0.3858838975429535,0.027970815077424,0.0846547111868858,0.0952063053846359,0.4548458755016327,0.0093115782365202,0.0588972754776477,0.2798563241958618,0.0210820790380239,0.2127766460180282,0.0609678961336612,0.0347281917929649,0.0132405627518892,0.0283298715949058,0.3430329263210296,0.6789547801017761
boldini_13,giovanni-boldini,boldini,1842,1800x1307,77.0395001275185,72.06683031539573,66.80630876477089,48.56008878485195,49.651971510851425,51.13078332882616,47.29764854245747,176.64635899326476,99.15712996082785,41.04622953654725,174.22445825385483,96.09933975289992,34.73299873601999,169.8247044005925,93.104901405344,0.6268949247640908,0.1333473603672532,0.2397577148686559,0.9527580630118122,0.4708603398620073,0.8026041511300842,0.2770067236316238,0.9502112191187017,0.0767883186414413,0.2723091542720794,0.164521262049675,0.5928454399108887,0.1002553030848503,0.1401359289884567,0.9049453139305116,0.4329079389572143,0.0117562543600797,0.0085735265165567,0.2473061829805374,0.0137471770867705,0.1987865269184112,0.0099176950752735,0.0570269040763378,0.0093134175986051,0.0308170840144157,0.1127134561538696,0.0316673777997493
boldini_14,giovanni-boldini,boldini,1842,1377x1800,97.66518800936012,87.45556523844105,88.61542564350843,47.42251946401658,44.01969235272713,40.84542392308788,47.35472575257701,156.42424629851672,101.73639142598532,41.8613834685845,143.87145805678307,88.54265279103726,46.33694336468344,140.2903525403591,90.1482819890132,0.3626660211409667,0.2877253288146534,0.3496086500443799,0.5127986044872447,0.3807246049979302,0.8215484830057116,0.2227686227318993,0.967052634131324,0.0497267302375141,0.1759461462497711,0.3452222645282745,0.1845751851797104,0.5353546142578125,0.0665225461125373,0.0986018553376197,0.650621771812439,0.0117646278813481,0.0069945710711181,0.0567206293344497,0.0203104577958583,0.231989175081253,0.0544156283140182,0.1402223855257034,0.0154687957838177,0.1432254612445831,0.5025179982185364,0.5853461623191833
boldini_15,giovanni-boldini,boldini,1842,1077x1800,95.0267899515114,96.96556277726194,108.70005777365108,53.57043053195285,54.19351925869981,57.85837752109853,106.35568203287984,176.08994023781298,39.2982750374631,110.19961546879529,177.36999302057225,39.2590419829397,126.9815974383551,189.5018484791456,44.644553933974336,0.4444707520891365,0.1903760445682451,0.3651532033426183,0.4176585857534411,0.2461491903852594,0.8911801444179341,0.2391805627787236,0.9820664302238642,0.0572352676008287,0.4971404075622558,0.0708033293485641,0.2187303006649017,0.1576362252235412,0.083587534725666,0.1161222606897354,0.568313717842102,0.0313601307570934,0.033689759671688,0.4510197341442108,0.0693622604012489,0.3301230669021606,0.0529370121657848,0.0370534360408782,0.0070032086223363,0.0447747558355331,0.1324279010295868,0.021109864115715
boldini_16,giovanni-boldini,boldini,1842,1390x1800,98.21424740207834,101.2777334132694,111.68391646682656,61.3752372698516,63.11207552584412,63.60046624539339,37.25990604730899,173.99125148415834,113.95266374453443,37.62324215691737,180.44297466618673,117.683209747913,47.425226468497655,190.1426326603979,129.64027847889412,0.424822142286171,0.2826406874500399,0.2925371702637889,2.193694094651625,0.7924382362246688,0.7020535226743216,0.1688003983577756,0.9283070994462934,0.0285876493878536,0.3181050419807434,0.1677402257919311,0.5034292340278625,0.0882430747151374,0.0703320205211639,0.0831203460693359,0.2800230979919433,0.0782498344779014,0.0404335372149944,0.2923592031002044,0.0176325310021638,0.5901296734809875,0.035476915538311,0.020896540954709,0.0198319591581821,0.041460707783699,0.6223753690719604,0.2132070809602737
boldini_17,giovanni-boldini,boldini,1842,1475x1800,141.8055947269303,144.20605009416195,126.53713220338985,60.59419720276182,58.797165882911045,72.9650213473242,147.4338494254079,73.10103010567292,202.030067483474,141.77608295194815,79.54521962246457,205.935081327057,111.76429627656444,49.30889682601878,208.0205779175103,0.2533898305084746,0.3589645951035781,0.3876455743879473,2.218350571978415,0.7665905478712879,0.7236036985131203,0.2128631964303194,0.9215146540455512,0.0453284930901026,0.1001619100570678,0.9487203359603882,0.1888980269432068,0.066723883152008,0.0971326678991317,0.0406794399023056,0.0464197508990764,0.0030839007813483,0.0010420985054224,0.0325077287852764,0.0307052005082368,0.0766896679997444,0.0089768944308161,0.0549455843865871,0.0027029148768633,0.0424668975174427,0.3023546934127807,0.1664682775735855
boldini_18,giovanni-boldini,boldini,1842,1800x985,138.39847433728144,118.79199153976312,114.15336943034404,46.94979952688448,44.77258720431848,40.218930515042246,191.0000869651845,147.04459724706317,85.09860291549775,174.67278127923166,119.61558024945428,70.88841869297664,164.9975727075502,110.5297684244414,75.12730115489545,0.2909520586576424,0.3617174280879864,0.3473305132543711,0.6568245343601052,0.4259390299873379,0.80714692442967,0.2135644066665977,0.9575649029199222,0.0460484764690987,0.0613394677639007,0.18543042242527,0.4795456230640411,0.0791612789034843,0.0918404757976532,0.7275442481040955,0.1109669208526611,0.0354004986584186,0.0237427577376365,0.1441066414117813,0.0561970062553882,0.2683949470520019,0.0234676990658044,0.0328883156180381,0.0458978004753589,0.0662638247013092,0.5339760780334473,0.0686057060956955
boldini_19,giovanni-boldini,boldini,1842,1428x1800,124.15983465608466,118.01475217864925,109.53576758481172,61.618101939064864,66.27257132896153,71.05712911599538,112.02163958431638,181.22168755252827,46.84477785290788,96.8966820412039,183.92143795934356,35.82653022909486,78.52801611483672,181.00011602715236,28.540188795118397,0.2797082166199813,0.438761282290694,0.2815305010893246,2.446911888660113,0.7758845330369497,0.7271266723353584,0.1952267250622626,0.9248155376489609,0.0381421080118189,0.1563191264867782,0.2695182263851166,0.8793847560882568,0.0903657227754592,0.0999386683106422,0.2658365070819855,0.2136045098304748,0.0079775275662541,0.0682260692119598,0.0565805733203887,0.0148032782599329,0.2955147624015808,0.0163405425846576,0.0356464833021163,0.0790948793292045,0.0228123869746923,0.2217740267515182,0.0738992467522621
boldini_2,giovanni-boldini,boldini,1842,1800x964,105.41038093591516,101.6002132319041,104.38594052558784,35.77505324938253,33.78344679041374,35.94178239707824,69.57054757175068,114.59616033807852,159.7388188370191,67.88077447200922,109.75385504597892,154.07263687807526,67.9747508882982,113.53216638694713,160.09742274101154,0.370115836791148,0.4619530889810972,0.1679310742277547,0.5261037710832244,0.3343531118305288,0.8491043110304481,0.2830928532659239,0.943238697929206,0.0802118588741392,0.0771317332983017,0.2637840807437897,0.1496078968048095,0.3648975789546966,0.0852700248360633,0.5292513370513916,0.615060031414032,0.0048502557910978,0.0074886274524033,0.0740463808178901,0.0323106758296489,0.2828077971935272,0.046651504933834,0.139472410082817,0.0301583092659711,0.1705065369606018,0.3203136920928955,0.159146711230278
boldini_20,giovanni-boldini,boldini,1842,1340x1800,130.24073424543946,127.14477819237148,107.7759788557214,65.45960047009108,63.92462012349554,66.70943552139427,46.02232778946359,198.39878166922517,123.86308088125938,43.89099190262729,193.4776018644567,121.9074429609007,31.15108027070548,181.15062947458352,90.36425465769425,0.271917495854063,0.3676090381426202,0.3604734660033167,2.620520893515494,0.9157637808056134,0.6683132798259933,0.1617293508508961,0.9171868073226198,0.0261921758907849,0.6361808776855469,0.6922203898429871,0.4040308594703674,0.0911577269434928,0.2555243074893951,0.1942787021398544,0.3304899036884308,0.0109237423166632,0.0095909880474209,0.0452176444232463,0.0829779580235481,0.1490141749382019,0.1621232479810714,0.0508245341479778,0.0105424644425511,0.1322203874588012,0.2059492766857147,0.0878801494836807
